1935,377.5006,229.4535,33.5974,81.0950,0.96086085
1935,176.3796,212.0584,35.5772,73.5022,0.27605391
1935,441.4656,217.5887,30.2259,79.2056,0.17154343
1935,112.6301,240.1930,37.3275,49.9526,0.11849394
1936,398.3308,212.1702,35.2555,90.1332,0.94224918
1936,202.3586,213.8190,36.0995,51.7765,0.15538788
1936,98.1187,246.0229,42.4194,96.9128,0.12627909
1937,428.2046,219.6188,42.7930,104.8623,0.89493430
1937,144.2676,214.5397,44.7179,123.4957,0.26343986
1937,516.4150,226.6518,107.3721,275.0520,0.17808595
1938,479.6158,222.0472,56.5317,128.2629,0.99798149
1938,169.8650,216.8798,47.5231,99.4816,0.13590468
1938,402.9326,233.6645,26.9028,69.4584,0.12820107
1938,190.5371,225.6545,28.5712,63.1565,0.11307026
1939,325.9985,246.2909,27.3813,66.6382,0.23894595
1939,69.8083,210.7340,30.2045,80.6577,0.15051265
1939,517.5859,306.2358,75.3052,196.7488,0.10430874
1941,480.2234,204.2996,24.2038,55.4253,0.23776121
1943,539.2416,198.3584,39.6558,97.0005,0.14233053
1943,444.1791,226.3244,77.6940,215.5280,0.13297163
1943,438.8248,225.3374,41.2019,127.1384,0.12960052
1943,135.0827,127.8538,36.3954,117.3083,0.10222772
1943,519.6232,199.4377,42.0041,93.0300,0.10151514
1944,417.3447,212.5840,20.9942,34.7948,0.16417888
1945,437.7621,198.4406,23.2603,40.4555,0.60554188
1945,427.8144,193.4323,43.5070,50.9427,0.25961125
1945,411.1486,195.0224,48.3799,68.1273,0.10125972
1946,472.6178,218.4173,26.0374,43.2638,0.88512373
1946,464.3053,213.6350,24.7069,44.1454,0.21668302
1946,398.9239,205.1266,41.3086,48.2509,0.13174874
1946,469.7504,203.0495,42.0239,64.8426,0.12180381
1946,296.3963,240.0068,25.9913,70.5011,0.10614753
1947,519.6445,208.8438,33.5717,60.0427,0.82861006
1947,430.8368,203.5003,31.0882,46.1129,0.38104719
1947,424.9340,171.3580,44.1411,81.3192,0.15363207
1948,467.3520,213.5394,32.6040,41.8896,0.72682565
1948,449.9438,215.4022,33.8383,41.2203,0.28220206
1948,437.1106,198.8785,56.1214,63.1146,0.16196889
1948,423.3986,207.9538,45.7415,51.2290,0.11114909
1948,470.9909,186.4622,40.3041,70.9466,0.10261145
1949,500.0474,207.5417,25.0856,53.2432,0.96080756
1949,522.6080,208.1429,23.7531,53.7905,0.87865508
1949,528.3987,204.7982,33.2554,74.9427,0.27859804
1949,511.1985,204.7716,26.4704,54.2464,0.21205774
1949,456.9208,213.6087,22.2025,40.4618,0.11372919
1950,605.8406,203.2182,25.8261,67.1327,0.98880035
1950,578.7066,208.6599,27.1625,60.8518,0.97311777
1950,495.1388,207.6668,23.1441,42.1819,0.46598357
1950,295.3166,206.1533,39.4303,39.8219,0.11120244
1950,481.2742,250.3247,104.2233,228.5202,0.11093577
1951,540.1804,204.3109,27.5545,58.7449,0.93214369
1951,358.5891,209.5596,28.4484,60.5137,0.13228914
1951,354.4916,201.1375,27.6692,37.6747,0.10831180
1951,321.8186,191.4518,65.2843,55.7900,0.10437652
1952,339.1175,211.5408,18.2729,31.5387,0.10561088
1953,357.0716,209.2361,18.9165,41.5060,0.11844416
1953,293.4697,297.1638,28.1005,60.4383,0.10334636
1954,385.3590,215.4926,19.7667,35.4412,0.21527469
1954,10.7534,214.4795,38.9129,72.6721,0.14772928
1954,306.2641,208.4016,29.0619,38.7036,0.11274906
1955,354.8886,221.5118,22.9373,43.1518,0.15730333
1955,285.5231,267.1196,26.9719,55.0906,0.15507670
1955,583.5393,135.0512,50.4834,121.0377,0.13609496
1955,330.7665,189.7876,22.6137,56.5021,0.10389167
1956,559.6460,222.7927,26.0649,55.2714,0.98669541
1956,332.8721,206.2129,29.4066,61.9736,0.12955256
1956,431.8841,229.7514,24.5264,41.4874,0.11455826
1956,425.4697,234.3769,41.8969,48.1731,0.11352072
1957,530.4708,213.6816,18.5641,37.7040,0.39979166
1957,410.0406,200.9730,22.8449,49.5521,0.34790781
1957,366.4450,200.6373,28.9264,48.0499,0.19417170
1958,453.6730,229.2851,24.3734,49.5171,0.92332876
1958,555.6798,211.8984,27.7200,82.2244,0.24916239
1959,546.7140,214.2805,32.3942,69.4046,0.91726851
1959,577.2271,204.2681,24.7090,68.6490,0.81232119
1959,439.8985,160.3462,31.7212,95.7094,0.16590345
1959,396.9096,204.9463,25.3902,56.7787,0.14773180
1959,563.2201,211.1017,33.7909,71.5289,0.11689292
1959,501.7791,15.9659,41.1094,91.9891,0.10185539
1963,365.1467,215.2047,20.0200,36.5452,0.29917929
1963,241.7386,-26.4310,71.3255,80.1340,0.11346301
1964,392.3044,213.3665,23.1428,45.2189,0.43968275
1964,566.4381,196.9988,29.9212,57.1644,0.17565413
1964,352.3650,211.9861,21.2144,41.7201,0.16560993
1965,385.6238,216.3146,19.6540,43.5078,0.92637211
1965,353.4823,210.5619,21.1152,45.2238,0.22837457
1965,504.2783,104.3608,72.3735,57.5295,0.10574074
1966,462.0498,220.9245,26.0992,65.7697,0.99661291
1966,569.1503,225.4637,36.4466,86.8741,0.88365602
1966,87.9083,223.8838,25.0425,48.1740,0.17691168
1967,401.8148,186.3493,39.1649,81.1152,0.16174524
1968,492.7614,146.1576,48.7841,144.7806,0.19911876
1968,489.0319,220.7581,23.4723,64.5515,0.10078797
1969,352.5480,198.1227,23.3351,47.0340,0.12571567
1970,368.6420,198.4118,22.6663,49.7524,0.14214711
1970,70.9054,215.4660,23.5765,47.4622,0.11103871
1970,353.2803,195.2713,21.9893,46.3314,0.10806780
1971,225.9649,188.7162,25.1451,46.2107,0.20438938
1971,451.0555,201.9523,22.4113,55.7970,0.13154519
1971,453.2212,179.1051,20.8608,58.2110,0.12760407
1972,594.8754,219.9640,29.0692,84.8080,0.19919902
1972,236.3848,201.3897,24.6092,37.9234,0.12460173
1973,226.5050,193.1095,21.6240,43.6861,0.13112475
1973,234.5181,201.1699,20.3433,40.2704,0.10998861
1973,405.0685,215.3401,15.5984,29.7507,0.10684851
1974,481.3644,203.5898,19.5307,40.0053,0.73673403
1974,416.0795,204.3331,19.5001,45.7643,0.70815933
1974,453.2335,211.2298,18.7844,44.2591,0.47947308
1975,440.9262,222.8954,22.4823,50.3051,0.98577785
1975,501.7596,226.0455,28.3744,60.1771,0.98567414
1975,547.8658,222.1607,22.3978,44.9429,0.89481151
1976,500.9703,223.5230,32.3143,81.0554,0.98617399
1976,186.6271,208.0361,33.0173,36.6783,0.10654822
1977,248.6376,180.7589,31.7996,73.1869,0.12550279
1978,338.3673,189.7619,22.0525,44.4001,0.14190318
1978,376.0577,195.4792,23.2358,50.6235,0.12585831
1978,367.4814,199.6778,22.3199,48.4518,0.10871933
1978,550.5865,173.2549,46.2336,86.8982,0.10308266
1979,41.3711,208.1007,23.0460,47.9034,0.21647635
1979,367.6003,209.7121,21.4833,39.1150,0.18802473
1979,390.5066,200.4249,39.6751,89.0498,0.17719615
1980,335.7137,167.7658,23.6974,57.6869,0.35841113
1980,438.2217,215.0141,24.8009,54.2876,0.32432872
1980,400.1935,197.8845,20.0172,36.0597,0.30393267
1980,501.5586,184.5078,47.2310,121.7205,0.29582569
1980,353.6355,177.9117,21.2463,59.8843,0.18139160
1981,431.7396,204.5930,21.1255,39.9426,0.59072816
1982,511.9081,214.3616,20.7030,45.3501,0.90115809
1982,459.1425,221.7151,23.8960,55.9524,0.18212089
1982,411.7016,157.9301,43.1817,105.1285,0.10015070
1983,512.1600,212.3411,24.0471,64.1705,0.24534512
1983,525.1183,179.3802,43.9349,102.4989,0.23754923
1983,524.9432,215.3169,25.2228,61.8718,0.11611923
1984,553.8953,65.7571,72.3628,239.2418,0.11310639
1984,423.3638,214.2273,20.1600,32.5897,0.10876287
1985,442.3176,204.9939,21.5560,43.6970,0.18871680
1986,489.6203,208.9175,20.1408,42.5916,0.62798786
1986,408.8800,190.3224,70.6161,51.1410,0.12352787
1987,569.8000,203.8564,26.9202,68.3905,0.87888122
1987,474.4866,204.0690,27.1459,46.5440,0.16374254
1989,460.1758,205.7537,31.9869,51.7533,0.94272131
1989,513.3300,192.8123,24.0610,54.7730,0.19881938
1990,463.3699,214.1288,22.0390,54.6299,0.67714560
1990,582.4729,256.4347,26.7289,64.0777,0.18262330
1990,456.7271,213.4103,40.2663,73.1922,0.10605004
1991,483.0833,214.3805,26.5960,64.7041,0.61008692
1991,278.0002,208.7329,23.6091,58.2999,0.11522426
1992,528.1389,204.4879,34.0970,76.0989,0.68479264
1992,110.4199,189.9664,45.1178,83.9987,0.13246268
1992,521.1531,214.9330,26.7908,64.1711,0.12198994
1993,596.7628,233.9926,27.0093,63.9856,0.74025750
1993,587.8831,202.6189,40.2145,101.8778,0.18032722
1993,61.6087,202.0205,43.9164,102.3916,0.10839015
1994,547.3262,15.5703,83.2073,261.6791,0.17407645
1994,31.8809,183.8415,43.7846,93.5166,0.13648383
1994,57.4786,204.7464,68.3682,68.9640,0.12648873
1994,232.6449,99.0117,60.4938,82.1342,0.10282394
1995,35.2963,196.2899,45.4717,94.1956,0.18690896
1995,52.3933,209.8285,59.6842,75.0287,0.16298512
1996,40.3303,206.6703,39.0628,92.3029,0.26480609
1996,49.3714,215.4096,62.4371,73.8244,0.13518387
1998,41.6622,210.6278,67.7869,71.8509,0.14293717
1999,3.5638,211.1819,71.2133,74.0294,0.13291273
1999,304.6001,195.7256,20.4521,37.6751,0.10882722
2000,427.6089,16.5717,34.9953,78.9505,0.17174746
2000,208.2810,202.4828,24.0871,39.8569,0.11571215
2001,190.4462,196.8411,23.5198,49.0290,0.27344197
2001,521.5692,205.4707,41.0462,87.8839,0.10989427
2002,304.0537,208.2379,25.9220,36.2471,0.12785606
2002,314.1259,209.9237,23.5552,29.0677,0.11512668
2002,596.3394,182.1873,28.9488,74.8044,0.11044727
2003,140.5192,184.0802,30.7985,70.2706,0.14953203
2003,553.8414,207.2376,45.7983,84.4294,0.12914532
2003,313.0800,201.2303,18.6873,40.0836,0.10951991
2003,568.1308,223.2792,25.8498,58.8927,0.10104955
2004,318.5271,210.3990,22.2289,42.0742,0.36676443
2004,355.5487,215.8041,29.1903,31.7959,0.15889886
2004,326.7862,216.7340,24.2846,37.4702,0.15186694
2004,62.7192,218.8416,26.0609,49.3482,0.13819699
2004,94.9286,197.9404,41.5235,80.7299,0.12884501
2004,62.7808,220.8362,53.1078,85.0915,0.12184148
2004,340.9608,211.7832,18.1393,37.7010,0.11578371
2005,323.7106,214.5459,19.8843,43.3186,0.48050842
2005,340.8437,216.2082,31.5462,40.3212,0.42807412
2005,12.2463,181.1286,46.2318,96.3568,0.11803637
2005,447.5428,213.9404,22.6019,46.9038,0.11066193
2005,304.5655,208.7716,65.1274,51.4986,0.10473708
2006,323.3503,219.6079,21.5622,46.8535,0.96325159
2006,353.3308,217.0070,23.4012,44.3811,0.93875086
2006,365.8702,213.3906,23.0504,44.2662,0.23501229
2006,440.2890,180.3289,21.0641,57.3837,0.10704231
2007,348.1524,210.6212,24.6122,52.6407,0.98682606
2007,306.7932,209.0909,25.3120,60.6923,0.97890007
2007,202.9869,218.0528,38.2505,84.9795,0.14176674
2007,241.8519,203.4663,24.2785,53.5220,0.10530353
2008,284.8400,206.0614,31.2184,66.5336,0.99602753
2008,231.2766,206.8921,28.5470,73.4478,0.92251301
2008,47.9503,189.3927,29.5692,52.9840,0.55650616
2008,532.9625,211.8191,26.9926,49.0850,0.11503299
2009,93.9627,202.4612,50.6635,119.2855,0.98989749
2009,179.8166,207.0044,47.2192,102.3354,0.80889839
2009,184.7808,245.6329,28.6456,68.1752,0.17898075
2009,253.0622,184.1981,43.7856,85.6995,0.10018536
2010,75.5202,205.0232,32.0182,80.2976,0.62405121
2010,63.9044,213.2028,31.1731,74.5963,0.20986439
2010,373.1195,226.9968,25.3051,49.8184,0.13000417
2010,3.3731,201.0673,45.3146,123.4471,0.11752754
2011,337.4539,237.2495,23.1000,48.4991,0.51133204
2011,295.8777,237.3627,27.0851,52.9319,0.33554500
2011,412.2381,236.3635,25.6705,47.5660,0.17621367
2012,206.6606,226.2664,29.7555,58.9346,0.30625331
2012,150.5278,220.8807,38.9182,62.7859,0.11760586
2015,588.3015,228.8419,26.3155,55.5690,0.97900486
2015,178.6835,224.7311,42.1555,74.9873,0.17331749
2016,506.8467,216.2164,30.2691,70.0555,0.86071831
2017,496.2634,206.3658,38.3019,84.8434,0.87803906
2017,353.9009,199.8588,22.1146,57.9122,0.14065647
2019,441.1433,212.3099,29.4767,83.6819,0.24258706
2020,383.6399,218.1729,26.0040,54.3378,0.14956619
2020,414.0721,185.4107,39.3712,101.4157,0.13259202
2021,12.5801,218.9260,34.3708,63.3694,0.11219947
2022,500.5282,291.7514,31.8182,83.4453,0.18503232
2022,431.0205,217.0604,23.7521,47.8734,0.10291946
2024,416.7478,210.0136,22.3221,47.9452,0.16506560
2024,376.1692,209.4834,20.9547,41.7080,0.13504188
2024,425.5914,214.4998,22.5043,45.2663,0.10681400
2025,386.7075,206.4634,19.9812,44.2755,0.20470837
2025,40.4870,204.1255,22.7703,49.6557,0.12577778
2026,403.6345,211.4089,21.7122,39.7835,0.67227423
2026,7.9644,199.2451,22.5381,57.3361,0.14549550
2026,130.3319,205.7095,20.2051,41.2688,0.10817882
2027,424.0669,207.9270,23.2152,46.8832,0.81121433
2027,370.8685,205.0238,18.5339,38.3140,0.24373959
2027,127.4796,204.5975,22.3452,39.2445,0.21637639
2027,506.3975,212.8848,21.2450,55.8170,0.20173895
2027,328.4811,24.5727,90.0886,224.0440,0.11323322
2028,446.0233,217.2699,24.9156,53.9098,0.95079768
2028,546.6923,209.4550,27.5903,60.5054,0.89630032
2028,380.0869,210.4163,19.2100,40.2314,0.60450464
2028,67.3537,205.6376,26.9346,55.0757,0.23968557
2028,103.7038,203.4439,22.4191,46.3736,0.18740042
2028,521.3417,149.5142,40.8499,101.6941,0.10350423
2029,400.9852,208.4955,20.3098,44.8283,0.93180281
2029,490.3284,216.3629,30.3446,63.9795,0.91333580
2029,417.0946,195.6013,21.4828,56.0263,0.18224049
2029,19.7863,207.8236,28.5490,58.5229,0.16827503
2029,406.5122,198.6972,22.4477,49.7698,0.11887370
2030,431.8058,215.5943,24.7914,47.1483,0.98512673
2030,574.0226,208.3354,38.9133,92.2773,0.98433048
2030,443.9111,197.1806,24.9147,58.0240,0.26981267
2030,50.8888,201.9157,26.6389,43.0130,0.17838292
2031,489.8668,206.1639,28.4250,73.3459,0.99020565
2032,305.6520,211.8252,22.4804,43.8413,0.23235629
2033,375.9638,213.3716,39.2871,81.3841,0.17353866
2033,270.6124,217.3690,23.3127,45.9579,0.13391274
2033,381.7527,222.5998,24.2603,52.3781,0.12396286
2033,309.1925,224.8139,26.0093,45.5685,0.11107305
2035,524.3982,146.3145,77.4924,249.7343,0.26118591
2037,473.7291,233.6848,27.0071,64.7659,0.16565871
2038,123.4043,216.9236,54.9606,39.8978,0.24549018
2038,244.6065,20.8858,27.0151,66.8621,0.10245305
2039,56.0371,211.3484,25.5136,46.7492,0.12385385
2041,7.8729,204.4740,44.0331,58.1026,0.12336174
2048,99.9261,209.0562,19.7884,37.2188,0.23504677
2049,28.0038,209.2082,25.1109,47.8576,0.64686096
2053,353.3395,201.8505,22.9425,61.3351,0.23006132
2054,360.3432,199.9274,32.4864,80.0115,0.10045626
2055,87.3255,206.5819,29.8446,41.7756,0.17226310
2055,215.3191,213.6490,18.9919,43.2114,0.12811045
2056,194.1557,199.1274,28.7762,83.3263,0.31747288
2056,435.5117,269.1281,22.4639,64.4675,0.29395500
2056,122.4478,216.5662,42.1147,80.8047,0.19032286
2057,504.1273,288.1055,42.9211,105.8760,0.31510314
2057,437.1382,270.5444,21.3263,50.3792,0.23505895
2057,424.2142,219.9497,26.8987,81.9629,0.14419504
2058,513.3260,292.7719,22.5859,69.6071,0.33601180
2058,500.6938,286.8719,41.7190,97.4589,0.16560808
2060,137.9400,212.9912,19.7131,38.7728,0.10052146
2061,93.7164,207.4265,22.0769,43.0512,0.48507303
2061,420.6166,171.9428,27.1273,83.3516,0.29900676
2061,10.4276,206.6539,26.2732,51.9817,0.18337756
2062,37.7600,202.5702,28.6247,51.8719,0.81341398
2062,478.9481,149.6071,41.0110,114.8339,0.22409862
2062,24.7629,207.6461,25.1657,48.4058,0.17207921
2063,20.1910,197.1637,21.2878,44.5588,0.34378940
2063,434.3535,201.9617,20.0558,38.5608,0.33411297
2063,162.0293,204.4593,23.5875,38.0325,0.13194852
2063,149.0703,198.0222,51.1649,48.3150,0.12071228
2063,11.1531,194.6176,23.2148,51.0461,0.11102239
2063,39.5032,201.8826,23.2481,50.9119,0.10515226
2064,134.5749,211.0028,23.5013,43.5595,0.15166092
2064,102.9405,204.1263,71.5985,47.8844,0.11515141
2065,490.3921,211.2685,20.7968,43.2706,0.47319242
2065,72.8368,202.6425,29.4287,47.3742,0.14986277
2065,104.8084,215.2841,24.8011,47.4096,0.14318585
2065,295.8498,212.4514,32.9594,34.6731,0.10276745
2066,526.8220,214.1110,25.0150,50.0435,0.99109721
2066,511.5734,210.3241,24.5537,52.1601,0.15761951
2066,41.1124,206.3764,24.3241,48.7576,0.15726961
2066,436.5588,211.1984,42.4594,51.3099,0.15322393
2066,49.4743,207.6412,52.5266,42.1940,0.11390533
2067,575.2272,213.4671,23.9372,58.9012,0.96912092
2067,30.4594,198.1299,25.2355,53.2719,0.47259092
2067,4.0195,197.0975,48.3087,56.1749,0.35350919
2067,239.1280,213.5881,26.9109,36.6016,0.13844976
2067,491.1529,214.3079,22.1443,40.6664,0.11672615
2067,431.0794,214.1570,22.3050,44.6367,0.11334838
2067,593.4785,205.1412,22.9670,58.4739,0.10959806
2067,274.7010,117.1468,26.9452,54.9950,0.10463557
2068,221.3472,208.9791,25.0738,43.7817,0.30510944
2068,15.2191,39.7078,41.2022,88.8781,0.19495605
2068,274.0995,110.5963,26.7088,55.0323,0.16400564
2068,435.8830,222.6297,49.3631,67.7831,0.15190144
2068,33.4653,61.5121,28.4665,52.0654,0.13332637
2068,350.6630,218.7073,28.2576,32.3966,0.12082761
2068,209.2093,207.1929,57.2673,55.7149,0.10486672
2069,221.6974,216.0858,24.1792,44.3522,0.63039625
2069,379.9607,219.7580,19.6561,37.0273,0.27885261
2069,454.8933,221.5827,19.8810,47.5372,0.21186958
2069,211.6514,215.6034,20.5598,38.9970,0.16014802
2069,133.8100,208.1155,25.3051,51.8439,0.13004534
2069,9.2111,44.5630,34.4891,59.9982,0.11892708
2069,418.8333,220.9641,32.7157,44.6853,0.11310893
2069,3.9853,61.4651,55.1849,63.6477,0.10497469
2070,204.7924,214.2635,27.9811,47.9949,0.88632190
2070,481.2375,222.1248,22.1008,50.1373,0.63950980
2070,472.4384,222.7093,22.2201,53.6362,0.55284607
2070,411.5531,230.8584,18.2185,30.0164,0.21293712
2070,450.4214,217.5854,54.5415,59.7030,0.16240375
2070,271.8621,107.9859,27.5038,51.1422,0.12781459
2070,187.2040,212.9754,58.3415,56.6829,0.10669864
2071,182.5170,215.6356,24.2731,43.0300,0.90310675
2071,496.3769,223.9709,21.6471,52.8942,0.87294412
2071,483.1686,223.2885,21.2720,53.6643,0.67317826
2071,205.1965,216.6941,24.8787,39.9202,0.60488737
2071,432.4039,225.0071,22.2382,40.8588,0.33728445
2071,184.7007,213.1459,53.5435,49.0243,0.30871707
2072,164.7613,217.7231,24.9052,45.3193,0.92196631
2072,500.6633,225.1181,22.1674,56.1621,0.86154521
2072,463.0844,221.4425,20.1518,45.9980,0.83886349
2072,208.2179,210.9376,22.7379,45.3959,0.75934196
2072,520.2276,225.3420,24.5683,57.0805,0.38708231
2072,482.2196,221.0704,18.8575,47.0405,0.32042062
2072,265.1141,164.8711,26.3249,79.3429,0.17397647
2072,472.2079,220.1850,20.1812,45.8199,0.15457393
2072,268.4262,103.6757,28.4952,56.9037,0.10713245
2072,163.6086,202.2723,59.3454,62.6777,0.10328394
2073,142.6885,215.1450,24.8331,44.2222,0.91243005
2073,526.4489,231.0862,27.5920,56.3133,0.77347803
2073,504.5451,221.1235,21.4901,47.3333,0.63771212
2073,286.5723,216.9645,24.8990,43.9949,0.60868835
2073,488.1068,219.8212,21.0571,48.2727,0.56586963
2073,211.1683,215.6407,21.5171,38.3269,0.41319311
2074,263.2343,214.7397,23.8577,45.9877,0.80405200
2074,120.4370,218.2046,20.8947,41.3120,0.61859155
2074,216.0911,215.6259,22.5791,37.1531,0.61183810
2074,570.6010,214.5847,28.8781,66.9055,0.58734334
2074,514.8656,227.6396,18.8726,41.4836,0.34792152
2074,134.6123,215.5609,20.5526,44.9220,0.31497091
2074,269.8859,97.8223,26.9198,48.4876,0.24408281
2074,204.2312,209.6022,45.5563,47.7634,0.18265770
2074,262.9466,171.0793,29.8650,77.6742,0.10900785
2075,40.8370,231.4063,73.3308,148.7731,0.99656367
2075,232.8068,222.7759,25.4297,62.9014,0.99644029
2075,423.4536,226.2851,27.8452,75.3961,0.98913836
2075,214.4916,219.4876,25.0506,70.8414,0.98876417
2075,406.1824,223.9289,23.5692,71.4923,0.86408710
2075,13.3184,230.7280,63.2578,151.7593,0.71913242
2075,119.0832,156.4624,32.5340,90.9596,0.16171312
2075,379.0357,224.0614,20.6889,29.2081,0.12266663
2075,469.0607,167.9359,39.9674,100.4981,0.11940627
2076,453.9487,229.6698,32.9753,83.2992,0.99660408
2076,18.0901,217.3092,74.9876,189.1514,0.99455792
2076,231.4849,219.6958,26.5460,69.4345,0.98771954
2076,432.1199,227.6378,28.8210,89.5185,0.98443949
2076,216.8864,219.4573,25.5575,71.1082,0.97520530
2076,521.3082,199.8080,27.1404,69.0948,0.26679707
2076,505.3904,202.2667,24.1208,58.3348,0.21155918
2076,403.5249,216.4085,28.9613,35.3622,0.18624276
2076,200.4557,227.1902,25.2776,51.5056,0.18289530
2076,99.2626,148.8284,38.3325,99.0835,0.15300606
2076,386.7284,213.7654,67.5669,40.0095,0.14202610
2076,491.8878,205.2989,35.7080,77.5050,0.12096982
2077,222.4520,214.7216,31.0243,76.5622,0.99804997
2077,197.8621,218.8644,30.4660,73.0894,0.99729729
2077,478.8550,237.1310,39.0648,104.5042,0.99624908
2077,450.2835,225.6536,37.6698,115.1450,0.98497403
2077,533.6883,210.0746,29.3331,64.6741,0.96285713
2077,425.7454,221.2824,21.5389,45.4813,0.91417658
2077,396.1357,217.8427,33.6007,36.7187,0.29773620
2077,377.6551,208.2182,74.7359,50.6114,0.21405217
2077,394.7418,205.2253,18.5306,44.6508,0.17448173
2077,172.7601,172.2084,42.5831,63.0687,0.14319392
2077,384.0304,220.2819,20.7417,29.6571,0.11194175
2077,365.5628,208.3414,17.8569,34.8139,0.10804999
2077,259.5417,157.6055,32.3132,77.6140,0.10271027
2077,478.4758,215.3630,24.2764,49.0108,0.10245971
2077,500.2675,207.0347,27.2162,84.0299,0.10169484
2078,224.0240,215.4235,35.1085,86.0695,0.99815106
2078,184.6280,220.4063,34.2719,81.8909,0.99805534
2078,489.9354,230.3079,53.8723,157.9232,0.99615872
2078,534.5480,243.3038,48.2385,141.9923,0.99487251
2078,425.6015,226.3515,21.6221,52.2670,0.80101287
2078,266.3193,215.9569,19.2088,42.6422,0.77499717
2078,542.2517,193.9980,41.1002,100.9332,0.63849717
2078,453.9526,227.7870,22.7108,52.9161,0.50250399
2078,526.5854,170.4082,44.8569,136.0203,0.28435224
2078,558.0767,217.0237,29.1227,72.4909,0.23598704
2078,374.7920,212.7593,66.2708,49.2158,0.22871055
2078,576.1071,162.4664,41.7315,120.5175,0.21758454
2078,391.7017,222.9490,31.6030,40.8067,0.19788754
2078,152.7225,173.5069,30.8239,78.7157,0.16462049
2078,490.9204,298.8685,34.6365,86.3664,0.13986838
2078,494.4096,202.4841,43.2438,106.2493,0.12349518
2078,407.9129,220.1366,20.1757,43.4688,0.11187999
2078,383.3574,209.5532,43.4789,124.0465,0.10755458
2079,174.3599,221.7129,36.5595,88.7967,0.99858606
2079,214.8044,216.3121,37.4012,98.8339,0.99855852
2079,428.8252,221.5346,26.9643,66.4591,0.99460071
2079,267.7705,212.8733,20.8642,48.6148,0.87020743
2079,605.1950,212.6884,30.4420,87.7458,0.68850589
2079,592.1666,217.9483,29.8731,66.1985,0.52083874
2079,259.6196,213.3395,20.2083,48.5556,0.42779472
2079,569.7521,174.5161,20.4401,61.9297,0.36375213
2079,464.4149,228.5246,21.6383,54.0792,0.30472782
2079,406.4637,221.3557,21.1667,46.7969,0.29150063
2079,385.0208,215.3904,18.2367,41.0313,0.17940141
2079,123.9629,170.0157,34.3814,84.3541,0.13172723
2079,540.7584,229.4432,36.5350,93.3951,0.11721617
2079,394.5000,224.1990,25.3552,36.3886,0.11694411
2080,128.7029,221.1779,40.9961,104.9851,0.99845469
2080,171.5768,216.0245,41.0203,108.5778,0.99622285
2080,422.9118,222.1283,26.8415,73.3662,0.98965740
2080,241.5014,210.4652,20.3201,53.9452,0.92351997
2080,232.9341,213.9663,21.3950,50.6752,0.84893465
2080,402.3347,224.3814,21.7604,45.2199,0.70902848
2080,458.1375,234.9499,26.9391,60.9789,0.59712285
2080,386.2068,220.2902,22.2714,50.0670,0.47166413
2080,584.8490,167.5124,22.6799,66.7458,0.23197000
2080,491.4997,207.8434,29.6942,73.8449,0.22884896
2080,583.6052,201.9637,26.2186,60.3329,0.21457292
2080,560.8221,262.2842,20.1169,41.4673,0.13795990
2080,24.0323,266.0612,33.7823,64.6738,0.12331910
2080,557.7205,87.6267,43.2415,117.6890,0.11336476
2080,339.9498,207.5771,31.9800,62.2151,0.11228172
2080,76.2752,123.9003,49.7216,107.2658,0.10806609
2080,385.6058,216.5031,46.2338,58.9601,0.10256676
2080,503.7877,200.0311,36.1411,104.2491,0.10127778
2081,95.6029,211.1319,58.8975,128.6404,0.99950647
2081,45.1938,212.8141,55.9072,131.9767,0.99921572
2081,456.1230,229.7557,28.9214,83.5299,0.99496531
2081,199.2884,213.1213,23.5867,59.4869,0.98928022
2081,592.0332,217.4109,36.3479,109.3432,0.97199631
2081,416.7343,222.0933,32.6205,86.7762,0.96445781
2081,183.7603,216.1638,22.1635,53.9333,0.95076251
2081,372.1143,224.6151,24.7292,53.7523,0.89157379
2081,351.0377,224.2029,24.2785,48.8153,0.83606279
2081,398.2642,227.0533,24.2694,64.7692,0.61328799
2081,502.0712,207.4023,24.7026,56.3211,0.42730683
2081,486.5673,224.6320,28.8470,74.2192,0.17031649
2081,497.2746,254.3290,20.7130,47.7955,0.15286538
2081,285.7580,210.6487,58.3958,48.6205,0.13469900
2081,407.1288,226.0441,27.9416,75.4169,0.12228136
2081,289.3133,207.1275,24.6337,51.7426,0.11968714
2081,497.4185,218.6511,26.8659,73.2252,0.10549803
2082,18.1854,200.9273,77.9510,191.8526,0.99966311
2082,163.2910,218.4899,32.4306,73.6404,0.99534500
2082,141.8318,217.7678,28.9603,71.9618,0.99366242
2082,384.1079,228.9483,25.3705,64.1686,0.98421693
2082,432.5688,223.1729,40.9327,110.6509,0.97832239
2082,357.3359,226.6076,27.1733,62.7345,0.95000917
2082,481.3488,225.3331,37.8152,111.5803,0.88690585
2082,532.5026,217.7165,29.7175,70.1779,0.83524239
2082,523.4771,228.4185,42.5883,113.9657,0.53023839
2082,527.2378,175.9518,44.3378,105.0749,0.41083413
2082,532.3538,257.4504,27.5298,64.3176,0.40319934
2082,257.1743,212.7704,18.5945,37.7952,0.17691730
2082,322.3446,212.0206,19.9146,54.9313,0.17373160
2082,226.6507,214.8527,54.1472,62.0779,0.10735137
2082,278.5982,215.6673,23.4546,50.9006,0.10573038
2083,100.9901,220.1846,39.0268,90.8568,0.99598408
2083,132.6430,223.2686,34.5267,89.0082,0.99246037
