1609,40.4840,238.0199,25.9984,49.0497,0.23797141
1610,339.1972,207.8931,23.8441,45.0854,0.66973597
1610,504.2789,188.5528,27.7199,39.5489,0.17203346
1611,349.6215,211.9611,23.2990,50.7289,0.97603524
1611,483.8122,206.3335,21.1390,50.3493,0.87445492
1611,33.7613,205.3049,38.7725,46.8528,0.40583521
1611,117.8307,207.4699,30.3849,45.8805,0.30029753
1611,556.4211,191.0727,19.3132,37.5919,0.15400945
1612,360.9968,212.1623,27.1291,62.8470,0.99713337
1612,518.9432,205.8021,21.3535,47.6130,0.95702612
1612,90.3455,206.5947,31.4956,47.6620,0.31584513
1612,14.7823,205.0789,45.5928,65.5383,0.11840446
1613,372.3495,214.1832,35.5241,73.7822,0.99948859
1613,550.6171,203.0169,28.0424,69.0258,0.99319196
1613,44.0851,196.8302,36.2515,65.1178,0.77303016
1614,419.9015,218.0749,38.3527,89.3157,0.99893564
1614,15.3666,212.5829,39.0883,58.3404,0.94075191
1615,495.3958,226.7888,53.4870,147.8345,0.99957192
1616,81.7634,200.6135,26.6411,60.3033,0.19138098
1618,166.8504,209.2605,23.2207,53.1928,0.50181901
1618,426.4331,207.8778,20.5825,37.8610,0.48549563
1618,413.5535,207.9193,27.4326,39.2929,0.30750191
1618,399.0955,203.4485,60.4512,50.3686,0.16143215
1619,20.2623,202.7645,47.9524,89.4009,0.91903991
1619,477.1603,198.2624,20.8325,49.8810,0.90933883
1619,456.8123,200.4343,21.3747,47.2162,0.64228117
1619,444.6958,202.1559,22.3515,40.8349,0.22853056
1619,464.1169,202.1459,28.0963,45.2680,0.18660550
1619,447.8702,194.6487,60.9803,63.1926,0.13436355
1620,561.6133,205.8107,26.2423,61.7162,0.99169362
1620,534.1545,206.7065,27.1033,59.9805,0.98689246
1620,488.5047,213.2520,19.9329,44.2562,0.72879565
1620,550.0818,208.5058,25.8337,56.1693,0.14660984
1620,422.6495,202.1722,22.6817,35.2183,0.11724393
1621,532.6642,217.1973,29.2634,62.8639,0.99851257
1621,387.7355,209.3945,18.3459,35.3785,0.11788332
1621,448.0337,203.9574,20.7744,38.7690,0.11301991
1622,608.0983,227.9827,25.1259,72.5870,0.80050015
1622,443.1963,205.4853,21.6124,46.6029,0.62065399
1622,466.9978,205.8480,19.7837,40.6786,0.31189764
1622,401.3630,208.3245,20.9572,35.4875,0.20028692
1622,70.6447,205.0928,26.8679,44.0765,0.15317070
1622,432.1249,201.3059,64.4355,57.8529,0.14698797
1622,458.6514,205.7974,20.2338,41.6142,0.12100002
1622,103.9007,201.3484,21.8059,46.9459,0.10898050
1623,511.3970,208.3650,23.6797,44.6716,0.74556577
1623,441.1682,212.3651,25.1428,41.8378,0.56979084
1623,520.3071,198.9961,24.0587,53.9343,0.55006564
1623,33.3116,211.2545,23.9988,44.9140,0.47254145
1623,92.0297,209.7863,20.8607,42.9988,0.30541420
1623,50.9472,211.0874,23.1950,43.2281,0.25364128
1623,16.7266,212.4406,28.2811,51.0484,0.11112975
1624,601.4302,208.5143,26.0974,58.0807,0.91059744
1624,504.2469,207.4941,23.7620,52.3957,0.86806524
1624,82.3405,209.1341,23.8172,43.9515,0.78065479
1624,580.6032,206.4837,22.1937,46.3403,0.78013980
1624,15.9072,202.8650,35.1745,65.8661,0.22749023
1624,492.2292,209.2037,26.0887,53.7805,0.13248934
1624,415.4570,207.9813,22.7967,36.3834,0.10767408
1625,560.0844,216.9517,27.6863,65.7477,0.94860399
1625,550.9878,215.5363,24.0582,69.6020,0.61628801
1625,427.1035,215.3295,22.2683,38.6156,0.14891882
1625,545.2076,212.0383,44.1804,102.0269,0.13444437
1625,497.0737,140.8384,46.3167,118.5575,0.10174598
1626,12.6366,167.5787,29.7900,61.1412,0.69140381
1626,436.1590,176.3217,19.5870,38.5476,0.20270610
1626,611.1508,183.3350,24.0597,63.3026,0.13514063
1627,449.2795,221.8666,22.2973,37.8396,0.36192140
1627,12.1233,214.3194,29.2220,54.7630,0.11708690
1628,458.1961,215.2054,19.4357,39.4836,0.50448167
1629,480.0828,218.1259,22.0003,49.1756,0.96258008
1630,578.3841,217.6588,27.3751,64.6093,0.97168803
1630,561.4630,217.9820,29.1061,65.7782,0.87271738
1631,382.2339,214.1234,24.7662,51.3710,0.95268613
1631,397.5391,217.0613,25.0716,48.5085,0.81111151
1632,409.6114,213.7191,23.3070,57.7296,0.98775148
1632,426.7418,217.4437,23.9490,52.9753,0.95246798
1633,415.9962,213.3273,23.5695,63.6253,0.99380803
1633,434.0255,219.7367,20.9391,56.2847,0.95406377
1634,430.9665,224.3534,24.0610,66.4944,0.99347413
1634,450.5635,228.8276,20.5493,57.7334,0.97163856
1634,440.4694,227.2366,22.2797,59.1807,0.68977177
1635,471.5640,217.2560,24.0887,74.1373,0.96891826
1635,481.1931,220.5054,24.7057,70.4398,0.90509593
1636,514.6218,215.6620,34.6790,101.0909,0.98047429
1637,574.1035,211.6298,48.1494,130.4716,0.99352711
1638,64.7306,213.8050,40.4835,70.1534,0.40659434
1638,18.2136,211.2074,33.0561,74.0782,0.10197568
1638,221.3385,197.1367,26.5254,60.7977,0.10179225
1640,193.6978,213.1845,31.8933,67.1421,0.19048685
1641,356.9055,208.0407,20.3037,45.0522,0.28517300
1641,22.4241,234.0364,43.9938,94.0987,0.10753436
1642,358.3610,206.2466,22.4171,45.4440,0.22386605
1643,365.9449,198.6260,22.0750,46.0509,0.58441997
1644,374.9907,201.2498,22.6295,45.1169,0.39881358
1645,377.5142,204.4380,21.9148,43.6711,0.59297037
1646,375.0880,204.3910,21.5637,41.8896,0.22171515
1647,373.5670,207.8552,21.3693,42.6693,0.22040744
1648,371.5259,204.7018,20.9073,41.8485,0.13161799
1653,188.1105,180.2363,45.1430,97.1746,0.14227979
1654,108.9088,215.7310,27.0532,63.7483,0.63816094
1654,316.0024,200.5084,36.3376,95.5027,0.16959250
1654,240.5495,281.9909,21.9330,47.8367,0.13994610
1657,371.1042,208.2911,21.5032,41.9178,0.16623646
1658,298.1346,315.0004,20.2746,45.3002,0.14019796
1658,370.8775,211.8104,17.7400,34.7577,0.10029821
1659,369.2763,210.2043,20.2021,43.4536,0.14022128
1660,370.7820,210.9644,19.2088,35.8840,0.11252442
1661,367.0783,204.2786,20.3092,42.1506,0.17968978
1662,366.4810,207.1836,21.3383,42.9254,0.19476394
1662,21.2465,269.8822,46.7600,118.8526,0.10366797
1663,369.9192,206.4330,20.2258,44.3118,0.16252136
1664,373.3520,210.3506,20.2007,42.5558,0.29450473
1665,379.5939,211.7541,17.4450,34.1409,0.10713221
1666,374.4209,203.9425,20.2957,42.2310,0.25894976
1666,8.0074,202.0751,43.9234,97.7482,0.11500500
1668,16.4618,210.4228,42.5936,92.3683,0.11264302
1669,32.4545,213.2139,37.2325,77.1733,0.12596378
1671,52.0150,203.1507,32.9181,69.9111,0.10134288
1679,583.8334,215.9847,41.7719,132.0756,0.90951616
1680,547.2698,215.1774,45.4935,123.0577,0.99594533
1680,598.8099,225.2028,34.6560,115.5596,0.97769284
1681,571.8151,218.5717,39.7748,113.9958,0.99527586
1681,524.9780,215.5896,44.4492,112.9754,0.98572701
1682,547.8637,222.5650,35.1471,100.7388,0.99540007
1682,513.3387,218.0706,36.2930,99.7933,0.97288924
1683,528.3706,222.0282,28.8036,81.2596,0.99013436
1683,503.8188,219.0196,30.2157,88.8190,0.96118867
1684,512.1165,226.2691,22.3241,63.9782,0.95121676
1684,492.1776,220.0786,26.1115,75.5797,0.95085138
1685,497.5341,223.8507,23.6659,63.1869,0.94968480
1685,477.4573,221.0515,25.2172,68.0970,0.93908668
1685,484.8889,216.0891,31.3735,79.8589,0.16131815
1686,461.3505,220.1622,27.5171,70.7183,0.98684359
1686,486.6062,223.1824,25.3467,63.4530,0.97728574
1687,453.3760,217.5563,27.8683,67.4711,0.98808110
1687,479.1405,223.3209,23.2088,62.4160,0.97009814
1688,445.3903,213.2802,23.5564,66.1767,0.98507416
1688,466.9432,220.1358,24.0833,59.8096,0.98181063
1688,455.1369,217.6301,24.8712,60.8703,0.44948235
1689,439.4540,214.1166,25.1392,64.9113,0.99465823
1689,460.7922,217.5962,23.1845,60.9523,0.95574123
1690,434.9068,213.2474,26.5460,62.1239,0.98856723
1690,456.8556,218.7583,22.8612,57.1131,0.98203230
1691,426.3187,209.7761,25.4147,63.5388,0.99268973
1691,447.8143,218.8062,22.2275,55.3856,0.96470857
1692,420.9787,214.0174,23.0200,55.4368,0.96612567
1692,441.3279,217.4648,23.1464,55.0677,0.93456310
1692,430.8513,218.1484,24.3470,49.2950,0.15561837
1693,415.4558,211.6414,23.1643,56.6697,0.97131109
1693,432.9096,216.3793,22.6330,53.1755,0.84990180
1693,423.8808,215.1262,23.2452,50.1156,0.31762135
1694,415.4587,217.0610,20.8628,46.3174,0.60640752
1694,424.1016,216.6786,21.9554,48.6447,0.43996641
1695,407.1491,215.0166,22.8085,48.1196,0.84190094
1695,416.0703,213.2887,23.6551,49.6540,0.64814496
1696,400.7042,214.6025,21.6887,48.9215,0.96508855
1696,416.1835,216.3718,22.6437,45.6338,0.76246810
1697,396.5547,213.7273,22.3692,48.9285,0.84041333
1697,414.0989,215.2416,21.0500,46.4578,0.67136770
1698,388.3447,210.6829,26.4362,51.0764,0.91602778
1698,404.9741,212.1249,24.8294,49.1609,0.42876327
1699,387.1832,213.0090,23.1921,46.4312,0.87285066
1699,401.6830,213.5920,23.0255,48.1280,0.66601413
1700,387.3094,209.4302,21.6340,47.7694,0.83596516
1700,398.1705,210.2472,23.4224,44.7259,0.29721168
1701,383.2934,212.4276,21.6793,43.0232,0.90332663
1701,392.8390,212.1880,23.9605,42.3947,0.58541584
1702,382.3058,208.1599,22.1047,44.5140,0.69905686
1702,392.1281,211.2695,23.2173,43.8157,0.39980915
1703,374.0341,210.9339,23.8799,43.1644,0.63895130
1703,389.8239,209.4790,22.6064,43.6244,0.31705871
1704,375.2272,207.4553,23.7231,45.9020,0.58347178
1704,384.6048,208.0898,24.2267,45.7603,0.54147100
1705,375.8120,203.4351,25.7915,49.0147,0.51589364
1706,377.0214,204.1925,23.3951,47.6016,0.47431031
1707,374.1040,203.2817,25.4435,48.1003,0.49997360
1708,373.5818,207.5085,23.9778,43.4175,0.47094446
1709,379.0826,207.4616,20.4049,44.7846,0.24795920
1710,381.3571,209.4282,22.1633,42.6748,0.33075339
1711,382.2059,215.6939,22.6219,43.6432,0.51994073
1711,289.3390,318.9245,23.2372,42.9570,0.11433019
1712,388.2227,211.8670,23.8159,44.8574,0.23676488
1712,309.9560,225.1375,23.9684,53.4860,0.21320266
1713,392.8235,212.2357,24.0448,41.0691,0.68409181
1713,311.1526,233.2490,22.9554,53.4338,0.33144382
1713,295.3633,231.0954,42.8320,92.8273,0.19337645
1713,223.7023,283.3095,25.7637,52.2672,0.17810474
1713,507.1263,143.8852,32.9880,73.6805,0.14041346
1714,399.7058,216.8909,25.5673,42.6942,0.53120118
1715,414.1198,211.7324,26.7083,47.9909,0.71003002
1716,437.7758,216.4005,24.0002,45.6452,0.70341730
1717,434.7910,219.1169,22.4444,49.3135,0.41824627
1718,469.6617,219.0942,24.1952,67.8162,0.98665214
1718,486.6432,223.5910,22.2790,58.4983,0.85158908
1719,534.4630,216.1775,42.4620,103.7924,0.97302938
1719,558.3849,219.1080,29.6008,86.0052,0.64316154
1719,103.5231,191.2894,60.1206,152.5386,0.16781986
1721,113.7302,228.8636,39.0521,103.4199,0.14593227
1721,277.1622,207.3040,30.0100,57.7373,0.13964096
1721,583.7627,224.2900,25.6561,56.3610,0.10050265
1722,251.9974,190.8053,46.0465,94.3423,0.10577717
1723,204.6422,267.0850,27.4654,57.3057,0.15943672
1725,180.2888,140.4794,32.5908,59.6699,0.21966919
1725,192.2244,295.0211,24.9839,46.3598,0.10407163
1726,181.4164,302.2018,25.7754,44.9791,0.12001673
1734,27.1386,168.0481,49.5259,108.4198,0.10203314
1737,435.6249,232.3562,19.2823,36.5045,0.14860685
1741,65.7320,305.3506,30.8274,67.4905,0.10912334
1744,391.2661,118.1921,22.6762,45.2094,0.10352921
1757,204.5100,249.2882,27.2080,56.4392,0.15440959
1758,206.5930,248.4823,24.6551,52.2030,0.13998377
1759,67.2484,207.1853,30.4801,64.7462,0.13649492
1763,488.1385,240.4022,21.9694,49.6989,0.10008682
1764,146.0834,231.1769,25.2709,61.5810,0.13419428
1765,55.8331,204.0583,27.0878,51.0438,0.19090033
1766,54.3555,202.2531,25.8115,45.8198,0.10147054
1767,39.3379,198.3022,28.3984,47.8859,0.14515989
1770,22.8727,186.1387,36.5070,61.4447,0.10991563
1771,19.7784,188.0838,36.4857,61.8021,0.11843684
1774,439.2732,211.6536,24.2991,57.1782,0.12194850
1775,412.1967,206.6421,19.4164,35.7137,0.10060221
1776,141.7661,219.9656,32.4735,68.2542,0.18006262
1776,411.6879,208.8247,20.4865,37.3368,0.11081383
1776,485.4613,256.0291,38.8677,61.2957,0.10679225
1776,243.9610,368.5819,31.8264,76.6934,0.10492206
1777,410.6263,209.2488,19.6844,36.7206,0.15385777
1778,586.0033,329.7239,36.2561,46.6960,0.10177878
1781,595.3138,220.7064,19.5801,44.0711,0.41747412
1781,401.4248,209.3813,20.0588,33.3701,0.12924565
1781,436.5946,208.2511,17.9659,27.5373,0.11037160
1782,588.6631,218.6945,20.0826,48.1144,0.31860584
1783,566.4604,219.5941,21.6724,47.7254,0.23957929
1784,526.0753,334.8467,34.6039,48.6254,0.15094313
1784,264.0292,293.9051,27.2199,48.0654,0.12340782
1784,561.2833,223.8680,21.5793,43.0623,0.11408468
1785,253.4526,282.4774,31.8105,78.1559,0.19251072
1787,238.4444,291.6809,24.5238,47.3735,0.23411231
1787,302.6917,296.8964,45.9203,115.8301,0.14583682
1787,406.3070,202.6246,22.4934,39.0421,0.11578207
1787,225.4386,302.0107,42.8457,108.0115,0.10107043
1788,230.8178,286.5101,25.9711,56.9955,0.13449794
1788,423.0350,339.2943,32.7206,49.4315,0.10687591
1788,417.4678,206.2497,20.7239,40.7415,0.10636292
1789,229.1234,287.3381,26.2030,50.6438,0.35504547
1789,329.8242,206.7678,20.7238,39.4040,0.14888355
1789,398.2304,204.3533,21.3993,37.4333,0.10397003
1789,285.0330,287.6672,24.4040,57.9576,0.10113411
1790,227.4560,279.5269,25.6841,54.7867,0.16552369
1791,389.6796,200.6722,24.2129,36.3987,0.15507534
1791,228.2118,271.5478,25.9559,54.6508,0.13719448
1792,233.5595,230.4336,57.0040,151.4549,0.31056842
1792,473.8702,199.7965,21.7899,55.0374,0.22530527
1792,217.3885,262.3860,30.2723,92.3218,0.10164446
1792,415.2065,200.8517,23.3621,42.0964,0.10011972
1793,489.5233,203.3167,21.0493,53.0273,0.60383254
1793,446.9921,195.9704,22.7546,46.0774,0.23910460
1793,438.9304,198.2726,21.6870,45.7384,0.22141796
1793,328.7648,203.1501,21.3507,41.9707,0.10539306
1794,456.1432,195.9058,21.0533,49.1862,0.83019984
1794,507.0061,201.8446,22.3888,51.2460,0.81587070
1794,519.2833,203.2857,20.6590,49.5723,0.37113681
1794,420.5037,198.2940,19.6447,36.8256,0.14449751
1794,344.3176,202.8876,19.6896,39.1753,0.11893108
1795,509.4840,208.5204,21.8553,47.8763,0.83247221
1795,521.8749,208.3171,21.2605,46.2545,0.65644056
1795,461.0961,201.6872,22.7176,50.7260,0.48808306
1795,423.5037,203.9915,20.2627,36.3614,0.16093585
1795,384.6857,205.8196,19.5042,37.5552,0.14764909
1795,340.2625,206.3346,18.7504,38.3844,0.13684861
1796,513.1343,210.0263,19.2620,50.1853,0.54802150
1796,464.7159,203.1757,21.8582,50.5835,0.48464155
1796,522.3875,210.4274,19.8716,48.5709,0.45032689
1796,336.9452,205.7077,19.9575,39.6933,0.18729381
1797,524.4016,204.8947,20.2663,52.7326,0.81349933
1797,538.6952,208.8198,20.1081,49.4802,0.69015270
1797,481.0278,203.5688,24.1634,50.1005,0.68424201
1797,337.2909,203.4016,21.8224,43.7403,0.33951032
1798,498.6700,203.5195,25.2210,58.6912,0.98701048
1798,534.7650,209.3535,23.7015,54.2333,0.95576859
1798,544.7095,208.8579,24.3097,55.2691,0.94869953
1798,347.0627,206.6960,21.7233,45.8757,0.28856534
1798,508.7293,206.0238,23.1432,53.3459,0.18063991
1798,182.9330,277.0233,45.2385,91.5230,0.12469870
1798,438.0515,201.2030,17.6176,37.6368,0.10209070
1799,543.7029,205.1748,24.1981,54.7562,0.95680839
1799,516.8460,199.5094,25.2435,58.5669,0.78633296
1799,456.2572,194.6891,20.8982,41.5891,0.29272354
1799,172.6542,287.0485,64.5788,159.3782,0.23580198
1799,446.0284,198.2312,19.9461,38.4044,0.23135507
1799,355.6883,201.9048,19.9860,45.5021,0.20844030
1799,505.0275,198.1937,24.9142,52.5227,0.11751086
1800,557.9852,207.1557,20.7808,57.5399,0.74831164
1800,360.0353,208.4188,23.3085,46.4877,0.50668442
1800,540.0388,206.8757,18.9872,52.2455,0.42147666
1800,508.3217,200.7641,17.7262,41.7194,0.25732306
1800,466.3734,205.7644,19.2794,37.3364,0.23799828
1800,452.7056,205.8900,20.0783,36.9146,0.13306636
1800,180.0599,282.3678,44.9622,100.3352,0.11441590
1801,560.7069,214.6987,22.7070,58.3668,0.83523357
1801,462.8170,211.0991,22.2376,42.0072,0.74362540
1801,479.0447,208.1692,20.4359,44.9635,0.64410174
1801,515.2941,201.2053,22.6256,45.2409,0.63220656
1801,362.1465,215.0380,22.8974,49.3183,0.52406192
1801,524.0742,204.5591,30.4039,41.3043,0.41799748
1801,536.5507,210.2010,23.8891,45.6753,0.39828169
1801,545.2893,214.2715,23.1036,46.7932,0.22653465
1801,519.0746,202.9843,55.9235,58.9730,0.15368868
1801,182.2234,288.8011,44.5284,102.5674,0.11274149
1802,565.3794,212.9587,24.4628,66.5110,0.95778084
1802,496.1615,208.0525,20.1297,47.0344,0.79364628
1802,527.4061,204.1354,24.2671,46.2014,0.72201931
1802,366.3276,220.4183,22.4510,46.6100,0.71187484
1802,471.3484,210.2387,23.4718,44.6507,0.68380791
1802,574.6430,210.5485,26.3591,67.6592,0.52184075
1802,543.4247,204.0810,21.9542,42.0144,0.17315036
1802,479.5871,205.0675,22.1647,56.6132,0.14939497
1803,575.4216,200.4431,27.3875,65.8449,0.98869991
1803,364.8082,203.9321,22.7838,51.7131,0.95863080
1803,537.1603,193.1905,22.1826,50.1123,0.95085919
1803,503.5776,199.5301,23.1253,45.8838,0.89425611
1803,473.6523,197.8390,21.3239,50.0641,0.82681602
1803,415.5475,208.0653,24.9492,55.3037,0.47662371
1803,605.4677,208.8108,27.0681,70.4646,0.42256320
1803,550.9834,194.0335,20.3423,48.9826,0.36860800
1803,430.0043,199.9890,25.2244,59.8611,0.19221300
1803,562.7990,202.3335,23.8369,55.9377,0.19019526
1803,188.0518,302.7798,29.3997,49.0219,0.11687265
1803,83.0739,267.3951,31.8900,81.2247,0.11271816
1803,586.8490,195.8401,29.7822,73.1931,0.10379267
1804,363.8147,208.2148,24.1639,57.3419,0.99405563
1804,479.1005,201.1648,22.9593,50.8714,0.95404893
1804,546.3399,197.9272,21.6476,52.8234,0.94370770
1804,519.5874,201.9037,19.9961,47.8336,0.81954968
1804,598.1486,203.4406,27.0834,59.2965,0.79976809
1804,573.8520,206.6363,28.5979,68.4668,0.77332532
1804,561.1281,198.0216,18.6733,51.4748,0.48074669
1804,536.8336,200.3342,23.1263,49.9289,0.10066906
1805,366.5658,204.3216,26.7243,64.3961,0.99886191
1805,541.9132,197.7488,23.2849,52.4615,0.98153329
1805,568.7919,195.8912,21.2556,52.6307,0.94800180
1805,578.3360,197.4567,20.0797,55.0558,0.74398994
1805,490.3795,199.6183,22.5519,55.6955,0.70897382
1805,584.1277,203.4355,24.0916,63.7163,0.68021268
1805,403.5793,214.4526,31.6068,72.3224,0.59596109
1805,604.3214,199.6347,26.4779,63.3943,0.32510737
1805,552.2822,198.2340,22.2083,50.5700,0.26052076
1805,440.1610,199.4443,22.0739,45.6798,0.17602101
1806,376.8062,203.9291,27.9510,70.6582,0.99601269
1806,412.3075,208.3249,28.8756,71.1980,0.99571782
1806,575.1011,196.1276,24.1515,53.3076,0.98700535
1806,515.7655,198.0298,19.4334,45.4763,0.95725590
1806,603.8345,192.9142,29.5347,80.3954,0.81179690
1806,591.9677,194.8079,22.6229,64.1846,0.46335405
1806,58.2088,230.0442,35.8595,71.8185,0.10238152
1807,388.6600,197.8003,30.9969,83.6174,0.99913538
1807,421.8488,200.9240,30.8521,79.8370,0.99803931
1807,541.5607,195.4329,22.6967,57.5626,0.82529759
1807,607.7823,187.0956,22.0154,60.2095,0.19848472
1807,103.5993,309.7490,47.0187,95.0984,0.13062540
1807,405.7773,198.5015,28.7544,77.9788,0.12218356
1807,502.8347,207.3338,30.8391,76.0198,0.11814056
1808,569.4566,196.8226,23.9720,56.0774,0.99851227
1808,433.9002,205.5457,32.8655,86.7107,0.99681461
1808,403.4166,200.1547,34.7353,85.8925,0.99677461
1808,421.7088,203.2256,31.0597,85.7649,0.18545274
1809,422.9530,208.5317,36.3347,92.5371,0.99836516
1809,466.8033,208.0167,31.1606,91.5827,0.99488485
1809,592.0464,200.6987,24.6004,54.8895,0.74968612
1810,445.3574,206.6706,38.5119,104.2708,0.99851632
1810,503.8615,199.0997,35.6959,104.1868,0.91569316
1810,433.9564,205.9715,25.2670,65.7939,0.13568592
1811,469.4718,195.7795,43.4655,128.8709,0.99573106
1811,548.1017,202.5568,42.8074,127.1133,0.86294633
1811,454.2566,196.9494,24.1496,58.1045,0.29069766
1812,498.0690,195.6774,51.9327,153.6445,0.97301471
1812,594.5408,201.3926,39.5532,141.3342,0.37623462
1812,497.5711,200.5142,36.9488,84.6834,0.10463704
1813,542.9101,209.5148,63.7914,166.8350,0.99882746
1813,539.5808,201.6254,46.7102,108.2749,0.76685619
1813,563.0997,202.8973,36.0864,89.8873,0.17035699
1815,171.3581,225.6687,23.7103,53.7683,0.11737167
1815,567.8288,266.7256,43.6508,121.9277,0.11503240
1816,427.9755,198.7740,19.6640,37.7801,0.10239159
1817,395.9973,204.1634,20.2604,39.2441,0.37655374
1817,434.1152,200.5219,21.3305,43.2318,0.22299568
1818,402.7080,203.7474,19.0490,41.4874,0.70199597
1819,408.0305,206.5112,21.2885,48.3004,0.13567369
1819,447.8809,202.1579,20.8830,35.5402,0.12001833
1819,141.0996,307.3093,30.1264,53.3621,0.10247633
1820,421.4873,201.3684,21.7323,54.8366,0.47744507
1820,460.4758,200.0874,21.1525,42.5821,0.44909471
1821,434.9419,204.3700,18.1767,48.0212,0.93691123
1821,473.6036,198.1970,21.9089,46.2728,0.91802478
1821,448.7761,198.9610,21.7542,49.7392,0.15331188
1822,440.1662,205.3195,20.4591,53.4899,0.97493422
1822,456.9823,200.5967,20.1372,49.8152,0.26098183
1822,447.9898,202.3559,21.0401,51.2843,0.25039840
1823,448.5383,206.3037,22.4350,54.4503,0.99707222
1823,480.4100,198.6357,24.9879,55.6415,0.37906915
1823,199.7790,293.6458,28.8020,50.2211,0.10966904
1824,454.6910,203.7151,24.1102,60.5243,0.99747622
1824,487.0653,198.9411,25.0414,52.0476,0.98898304
1824,502.1777,199.6348,23.8237,50.9073,0.94347018
1824,539.2370,199.0857,21.7197,45.4658,0.20421679
1824,165.0955,236.5580,25.7700,53.7725,0.12822913
1824,79.1432,211.1002,27.9322,48.6223,0.10606027
1824,101.8541,208.7933,25.2222,49.7797,0.10269921
1825,542.1961,194.4729,30.2256,69.0598,0.99805248
1825,503.7739,199.7365,25.8414,58.0084,0.99657440
1825,469.3515,206.2294,27.4138,64.5539,0.99625790
1825,59.8089,210.8251,31.7711,77.9002,0.36408913
1826,514.9004,200.0241,29.0754,76.4348,0.99551648
1826,550.0800,196.5803,28.1638,65.7078,0.99541211
1826,64.7164,208.3071,36.8638,95.0459,0.74762058
1826,30.0101,206.2363,31.2389,68.1687,0.21843979
1826,223.0236,265.0918,32.5546,79.9944,0.17051727
1826,53.5633,208.5927,34.5534,76.5674,0.13788280
1827,543.2513,199.6573,39.1428,98.2927,0.99931931
1827,589.4695,198.4709,30.8190,76.8398,0.99929357
1827,208.7514,259.8137,44.5694,96.1794,0.67415214
1827,17.9829,212.8414,49.4982,124.3032,0.57769281
1828,585.7598,208.6167,37.8654,102.2349,0.99931824
1828,188.4152,236.2994,45.9267,98.9705,0.18556979
1829,498.2066,200.4530,38.7877,113.9066,0.13260895
1829,183.0748,257.1283,45.7341,102.2254,0.10498485
1830,284.6269,216.6354,29.3698,39.6060,0.10681805
1831,287.6844,222.8900,24.0980,57.4820,0.33500952
1836,278.6384,226.7303,27.8425,59.6003,0.15549561
1839,478.5074,221.6529,22.4247,44.2722,0.57368046
1840,498.4491,215.1065,23.4733,49.8781,0.93112588
1840,510.6855,214.8784,24.1219,50.4203,0.31418836
1840,482.9114,216.3963,23.2113,45.5426,0.10278058
1841,534.2630,203.0707,27.0407,54.1862,0.97940069
1842,582.0936,212.5972,29.2154,63.7678,0.94141746
1842,599.6453,206.2980,29.8859,69.6922,0.12223514
1870,566.2310,263.8818,30.8787,57.5946,0.20470297
1874,485.8186,229.3378,34.7939,76.2123,0.93867564
1874,416.5482,246.0352,41.5096,116.0246,0.10166835
1876,611.0380,210.3350,24.3306,60.6150,0.16870514
1878,583.9196,208.0717,25.3008,64.4936,0.86500955
1879,569.2846,212.3689,25.6901,58.1381,0.95809895
1880,560.0681,210.3786,24.2181,59.3297,0.98365986
1881,550.0665,208.3967,24.7753,59.2259,0.98980343
1882,543.3587,207.8127,24.5883,55.8553,0.98876715
1883,535.5659,213.9709,23.6126,50.2440,0.94843292
1884,535.1639,213.3625,24.8078,57.1173,0.91885257
1885,541.1831,211.2206,24.4782,55.5123,0.99700546
1886,582.0829,212.8001,25.1440,57.5615,0.95143890
1886,573.8278,216.2003,52.6042,66.4128,0.12430789
1887,93.2238,223.6074,28.4562,71.5207,0.35863122
1893,290.3653,219.5905,31.8626,78.4838,0.10436288
1895,215.8666,220.4688,26.0932,59.4866,0.18592709
1900,567.3880,212.1135,25.1431,45.5211,0.18231456
1901,601.7910,219.1561,24.0823,48.1244,0.64505589
1902,59.8124,251.9663,47.4884,97.8574,0.18886672
1903,50.5763,251.4474,45.4932,101.2472,0.13472515
1903,560.8531,215.0128,25.8348,44.6059,0.11212099
1904,108.6928,228.2259,25.8670,56.5894,0.16012746
1904,582.3748,215.1811,24.0101,47.4661,0.13642916
1906,181.7263,217.4076,26.8508,63.3851,0.18243176
1907,189.7987,213.8237,27.0672,61.6604,0.13110277
1908,189.4734,212.7554,26.2449,63.8702,0.56531310
1908,183.6296,222.6038,41.1965,76.5141,0.12310963
1909,190.1555,211.6732,27.6525,64.4300,0.19204222
1911,171.1465,218.7975,29.4862,64.7248,0.25531724
1912,166.4254,214.4995,34.0973,75.2385,0.20969152
1912,395.3589,208.3920,32.0004,81.2840,0.16237892
1914,150.1768,223.0699,32.0974,68.6802,0.14376087
1914,31.0917,211.5220,27.4530,39.7777,0.13192087
1915,140.7498,224.0768,33.5061,68.1260,0.31178164
1915,563.1271,210.3844,42.0936,93.0474,0.15953669
1917,20.9986,242.0617,33.1131,72.5232,0.23845708
1918,80.6989,239.8001,34.8928,78.4930,0.11482392
1919,63.0445,208.1260,26.4039,55.1331,0.11755963
1920,21.6011,242.5385,41.9303,88.4910,0.15401728
1920,78.6712,241.5337,24.1694,56.8381,0.13725109
1921,70.2169,238.0809,24.7993,54.6843,0.12438329
1927,52.5063,220.7802,32.9753,67.0805,0.12449547
1932,378.6910,235.3175,34.6867,90.2714,0.11449500
1933,376.2471,233.9251,36.4825,85.6981,0.98962063
1934,375.5578,231.4520,34.4575,81.4451,0.95622480
